-22400001.000000,224000000.000000,2262400000.000000,0.000000
-64.300000,12.660000,88.620000,0.573109
-7.000000,0.060000,0.420000,1.000000
-6.000000,0.000000,0.490000,1.000000
41.000000,8.400000,462.000000,0.000000
-4.000000,0.000000,0.090000,1.000000
0.000000,0.010000,0.050000,0.000000
-6.000000,0.000000,0.250000,1.000000
