22400001.000000,672000000.000000,224000000.000000,1.000000
64.300000,31.650000,12.660000,1.000000
7.000000,0.120000,0.060000,1.000000
6.000000,0.000000,0.000000,1.000000
-41.000000,21.000000,8.400000,0.000000
4.000000,0.030000,0.000000,1.000000
0.000000,0.030000,0.010000,1.000000
6.000000,0.150000,0.000000,1.000000
