6000000.000000,274000000.000000,2767400000.000000,0.000000
-106.600000,37.020000,259.140000,0.084339
-2.000000,0.060000,0.420000,1.000000
0.000000,0.000000,0.490000,0.000000
-788.000000,170.400000,9372.000000,0.040465
0.000000,0.000000,0.060000,0.000000
0.000000,0.050000,0.250000,0.000000
0.000000,0.000000,0.100000,0.000000
