3800000.000000,262000000.000000,2646200000.000000,0.000000
14.400000,15.540000,108.780000,0.000000
-2.000000,0.060000,0.420000,1.000000
0.000000,0.000000,0.490000,0.000000
97.000000,11.000000,605.000000,0.000000
-1.000000,0.000000,0.090000,1.000000
4.000000,0.050000,0.250000,0.000000
-3.000000,0.000000,0.250000,1.000000
-2.000000,0.000000,0.150000,1.000000
-4.000000,0.060000,0.180000,1.000000
-0.002771,0.000000,0.000182,1.000000
0.000000,0.000000,63.000000,0.000000
-3.000000,0.070000,0.490000,1.000000
-11.500000,1.500000,20.000000,0.433333
2880.000000,432.000000,86400.000000,0.000000
-2.000000,0.000000,0.250000,1.000000
1.000000,0.050000,0.200000,0.000000
1.000000,0.050000,0.200000,0.000000
1.000000,0.020000,0.100000,0.000000
1.000000,0.000000,0.350000,0.000000
36.000000,3.240000,37.800000,0.000000
-0.000000,0.000024,0.000060,0.000000
-9.000000,930.000000,9393.000000,0.000000
-2.000000,960.000000,2424.000000,0.000000
209.000000,21160.000000,53429.000000,0.000000
-0.000022,0.008840,0.022321,0.000000
-1938.000000,408920.000000,1032523.000000,0.000000
0.100000,10.000000,50.500000,0.000000
-0.003700,0.432000,2.181600,0.000000
0.000000,0.000037,0.000372,0.000000
