1200000.000000,822000000.000000,274000000.000000,1.000000
-1.500000,38.850000,15.540000,1.000000
0.000000,0.080000,0.040000,1.000000
0.000000,0.000000,0.000000,1.000000
-4.000000,27.500000,11.000000,1.000000
0.000000,0.020000,0.000000,1.000000
0.000000,0.150000,0.050000,1.000000
0.000000,0.060000,0.000000,1.000000
0.000000,0.020000,0.000000,1.000000
0.000000,0.040000,0.020000,1.000000
0.000000,0.000002,0.000000,1.000000
0.000000,36.000000,0.000000,1.000000
0.000000,0.120000,0.040000,1.000000
-1.500000,4.425000,1.327500,0.000000
-2700.000000,1728.000000,432.000000,0.000000
1.000000,0.040000,0.000000,1.000000
0.000000,0.100000,0.050000,1.000000
0.000000,0.100000,0.050000,1.000000
2.000000,0.160000,0.040000,1.000000
0.000000,0.050000,0.000000,1.000000
-36.000000,12.960000,3.240000,0.000000
0.000000,0.000021,0.000021,1.000000
-8.000000,3360.000000,840.000000,1.000000
-3.000000,880.000000,880.000000,1.000000
2921.000000,138000.000000,138000.000000,1.000000
-0.000009,0.007960,0.007960,1.000000
-115.000000,331400.000000,331400.000000,1.000000
-0.100000,10.000000,10.000000,1.000000
0.000200,0.362000,0.362000,1.000000
-0.000001,0.000037,0.000037,1.000000
