-1000000.000000,272000000.000000,2747200000.000000,0.000000
-18.400000,19.220000,134.540000,0.000000
-2.000000,0.060000,0.420000,1.000000
0.000000,0.000000,0.490000,0.000000
-129.000000,36.800000,2024.000000,0.019151
0.000000,0.000000,0.060000,0.000000
0.000000,0.050000,0.250000,0.000000
0.000000,0.000000,0.100000,0.000000
-1.000000,0.000000,0.100000,1.000000
0.000000,0.020000,0.060000,0.000000
0.000000,0.000000,0.000154,0.000000
0.000000,0.000000,63.000000,0.000000
0.000000,0.040000,0.280000,0.000000
-8.000000,1.447500,19.300000,0.219344
2865.000000,432.000000,86400.000000,0.000000
-2.000000,0.000000,0.250000,1.000000
0.000000,0.050000,0.200000,0.000000
0.000000,0.050000,0.200000,0.000000
-3.000000,0.050000,0.250000,1.000000
1.000000,0.000000,0.350000,0.000000
36.000000,3.240000,37.800000,0.000000
-0.000000,0.000033,0.000083,0.000000
-24.000000,1080.000000,10908.000000,0.000000
-7.000000,1160.000000,2929.000000,0.000000
140.000000,21160.000000,53429.000000,0.000000
-0.000375,0.022960,0.057974,0.000000
-3327.000000,464480.000000,1172812.000000,0.000000
0.000000,10.000000,50.500000,0.000000
-0.008500,0.528000,2.666400,0.000000
-0.000001,0.000042,0.000423,0.000000
